q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-1790.85363770,610.51831055,-122.10366058
0.00000000,-1723.01831055,786.89025879,-135.67073059
0.00000000,-1750.15246582,624.08532715,-162.80488586
0.00000000,-1655.18298340,800.45733643,-176.37194824
0.00000000,-1723.01831055,664.78656006,-189.93902588
0.00000000,-1736.58544922,719.05487061,-176.37194824
0.00000000,-1736.58544922,732.62194824,-203.50610352
0.00000000,-1831.55493164,732.62194824,-162.80488586
0.00000000,-1885.82312012,719.05487061,-176.37194824
0.00000000,-1967.22570801,678.35363770,-162.80488586
0.00000000,-2035.06091309,678.35363770,-176.37194824
0.00000000,-2007.92687988,705.48779297,-203.50610352
0.00000000,-2048.62817383,678.35363770,-162.80488586
0.00000000,-2075.76220703,691.92077637,-149.23780823
0.00000000,-2062.19506836,691.92077637,-203.50610352
0.00000000,-2035.06091309,773.32318115,-189.93902588
0.00000000,-2116.46362305,691.92077637,-176.37194824
0.00000000,-2170.73168945,664.78656006,-189.93902588
0.00000000,-2170.73168945,610.51831055,-203.50610352
0.00000000,-2197.86596680,732.62194824,-176.37194824
0.00000000,-2279.26831055,651.21954346,-149.23780823
0.00000000,-2333.53662109,542.68292236,-230.64024353
0.00000000,-2292.83544922,637.65246582,-203.50610352
0.00000000,-2279.26831055,705.48779297,-162.80488586
0.00000000,-2360.67089844,651.21954346,-203.50610352
0.00000000,-2360.67089844,664.78656006,-203.50610352
0.00000000,-2374.23779297,732.62194824,-230.64024353
0.00000000,-2319.96948242,637.65246582,-230.64024353
0.00000000,-2387.80493164,664.78656006,-217.07318115
0.00000000,-2387.80493164,610.51831055,-230.64024353
0.00000000,-2360.67089844,664.78656006,-162.80488586
0.00000000,-2333.53662109,678.35363770,-189.93902588
0.00000000,-2306.40258789,664.78656006,-149.23780823
0.00000000,-2306.40258789,637.65246582,-176.37194824
0.00000000,-2197.86596680,664.78656006,-176.37194824
0.00000000,-2184.29882813,691.92077637,-135.67073059
0.00000000,-2157.16455078,651.21954346,-203.50610352
0.00000000,-2048.62817383,651.21954346,-230.64024353
0.00000000,-2048.62817383,732.62194824,-244.20732117
0.00000000,-1967.22570801,678.35363770,-257.77438354
0.00000000,-2089.32934570,691.92077637,-176.37194824
0.00000000,-2102.89624023,651.21954346,-217.07318115
0.00000000,-2048.62817383,719.05487061,-203.50610352
0.00000000,-2102.89624023,719.05487061,-217.07318115
0.00000000,-2130.03051758,596.95123291,-189.93902588
0.00000000,-1953.65856934,678.35363770,-189.93902588
0.00000000,-1980.79272461,664.78656006,-149.23780823
0.00000000,-1858.68908691,705.48779297,-149.23780823
0.00000000,-1777.28662109,664.78656006,-176.37194824
0.00000000,-1790.85363770,732.62194824,-162.80488586
0.00000000,-1695.88427734,719.05487061,-176.37194824
0.00000000,-1641.61584473,759.75610352,-203.50610352
0.00000000,-1628.04882813,719.05487061,-203.50610352
0.00000000,-1641.61584473,786.89025879,-189.93902588
0.00000000,-1682.31701660,732.62194824,-257.77438354
0.00000000,-1723.01831055,732.62194824,-149.23780823
0.00000000,-1723.01831055,705.48779297,-162.80488586
0.00000000,-1763.71948242,746.18902588,-189.93902588
0.00000000,-1804.42077637,746.18902588,-162.80488586
0.00000000,-1750.15246582,691.92077637,-122.10366058
0.00000000,-1736.58544922,705.48779297,-122.10366058
0.00000000,-1723.01831055,651.21954346,-81.40244293
0.00000000,-1709.45129395,664.78656006,-203.50610352
0.00000000,-1655.18298340,705.48779297,-122.10366058
0.00000000,-1641.61584473,691.92077637,-203.50610352
0.00000000,-1668.75000000,705.48779297,-162.80488586
0.00000000,-1655.18298340,705.48779297,-149.23780823
0.00000000,-1709.45129395,691.92077637,-189.93902588
0.00000000,-1777.28662109,610.51831055,-176.37194824
0.00000000,-1817.98779297,691.92077637,-149.23780823
0.00000000,-1872.25622559,719.05487061,-162.80488586
0.00000000,-1926.52441406,637.65246582,-162.80488586
0.00000000,-1967.22570801,596.95123291,-176.37194824
0.00000000,-1980.79272461,705.48779297,-176.37194824
0.00000000,-2021.49401855,691.92077637,-149.23780823
0.00000000,-1967.22570801,637.65246582,-149.23780823
0.00000000,-1872.25622559,678.35363770,-189.93902588
0.00000000,-1899.39038086,719.05487061,-176.37194824
0.00000000,-1953.65856934,651.21954346,-203.50610352
0.00000000,-2021.49401855,664.78656006,-176.37194824
0.00000000,-2035.06091309,691.92077637,-162.80488586
0.00000000,-2130.03051758,651.21954346,-162.80488586
0.00000000,-2170.73168945,651.21954346,-162.80488586
0.00000000,-2265.70117188,583.38415527,-189.93902588
0.00000000,-2238.56713867,651.21954346,-162.80488586
0.00000000,-2130.03051758,691.92077637,-176.37194824
0.00000000,-2197.86596680,705.48779297,-203.50610352
0.00000000,-2007.92687988,705.48779297,-203.50610352
0.00000000,-2007.92687988,691.92077637,-189.93902588
0.00000000,-1967.22570801,705.48779297,-203.50610352
0.00000000,-1967.22570801,705.48779297,-203.50610352
0.00000000,-1980.79272461,705.48779297,-176.37194824
0.00000000,-1994.35986328,691.92077637,-203.50610352
0.00000000,-2035.06091309,719.05487061,-135.67073059
0.00000000,-2157.16455078,705.48779297,-122.10366058
0.00000000,-2157.16455078,691.92077637,-189.93902588
0.00000000,-2157.16455078,583.38415527,-162.80488586
0.00000000,-1953.65856934,786.89025879,-162.80488586
0.00000000,-2035.06091309,637.65246582,-149.23780823
0.00000000,-1899.39038086,705.48779297,-189.93902588
0.00000000,-1804.42077637,732.62194824,-189.93902588
0.00000000,-1858.68908691,596.95123291,-189.93902588
0.00000000,-1723.01831055,800.45733643,-162.80488586
0.00000000,-1885.82312012,637.65246582,-217.07318115
0.00000000,-1967.22570801,705.48779297,-189.93902588
0.00000000,-2035.06091309,705.48779297,-162.80488586
0.00000000,-2089.32934570,637.65246582,-149.23780823
0.00000000,-2075.76220703,664.78656006,-162.80488586
0.00000000,-2048.62817383,746.18902588,-162.80488586
0.00000000,-1994.35986328,691.92077637,-149.23780823
0.00000000,-1994.35986328,624.08532715,-162.80488586
0.00000000,-1940.09143066,691.92077637,-176.37194824
0.00000000,-1872.25622559,610.51831055,-189.93902588
0.00000000,-1817.98779297,705.48779297,-176.37194824
0.00000000,-1736.58544922,705.48779297,-189.93902588
0.00000000,-1723.01831055,732.62194824,-176.37194824
0.00000000,-1695.88427734,705.48779297,-149.23780823
0.00000000,-1750.15246582,719.05487061,-176.37194824
0.00000000,-1912.95727539,637.65246582,-203.50610352
0.00000000,-1940.09143066,691.92077637,-230.64024353
0.00000000,-1926.52441406,691.92077637,-176.37194824
0.00000000,-1967.22570801,664.78656006,-176.37194824
0.00000000,-1953.65856934,691.92077637,-176.37194824
0.00000000,-1899.39038086,759.75610352,-162.80488586
0.00000000,-1940.09143066,732.62194824,-189.93902588
0.00000000,-1858.68908691,664.78656006,-149.23780823
0.00000000,-1845.12194824,691.92077637,-162.80488586
0.00000000,-1817.98779297,719.05487061,-162.80488586
0.00000000,-1750.15246582,773.32318115,-122.10366058
0.00000000,-1885.82312012,637.65246582,-149.23780823
0.00000000,-1926.52441406,678.35363770,-176.37194824
0.00000000,-1967.22570801,678.35363770,-176.37194824
0.00000000,-2048.62817383,705.48779297,-149.23780823
0.00000000,-2102.89624023,664.78656006,-189.93902588
0.00000000,-2130.03051758,678.35363770,-189.93902588
0.00000000,-2197.86596680,691.92077637,-203.50610352
0.00000000,-2197.86596680,732.62194824,-203.50610352
0.00000000,-2252.13403320,664.78656006,-149.23780823
0.00000000,-2184.29882813,651.21954346,-176.37194824
0.00000000,-2143.59765625,705.48779297,-149.23780823
0.00000000,-2170.73168945,705.48779297,-203.50610352
0.00000000,-2157.16455078,651.21954346,-189.93902588
0.00000000,-2225.00000000,732.62194824,-203.50610352
0.00000000,-2265.70117188,664.78656006,-149.23780823
0.00000000,-2238.56713867,651.21954346,-176.37194824
0.00000000,-2306.40258789,624.08532715,-176.37194824
0.00000000,-2252.13403320,624.08532715,-176.37194824
0.00000000,-2252.13403320,651.21954346,-176.37194824
0.00000000,-2197.86596680,637.65246582,-162.80488586
0.00000000,-2143.59765625,637.65246582,-149.23780823
0.00000000,-2157.16455078,651.21954346,-162.80488586
0.00000000,-2048.62817383,732.62194824,-122.10366058
0.00000000,-2021.49401855,664.78656006,-162.80488586
0.00000000,-1912.95727539,678.35363770,-162.80488586
0.00000000,-1885.82312012,691.92077637,-176.37194824
0.00000000,-1872.25622559,678.35363770,-230.64024353
0.00000000,-1845.12194824,651.21954346,-230.64024353
0.00000000,-1750.15246582,719.05487061,-203.50610352
0.00000000,-1777.28662109,678.35363770,-135.67073059
0.00000000,-1723.01831055,678.35363770,-162.80488586
0.00000000,-1709.45129395,678.35363770,-135.67073059
0.00000000,-1641.61584473,651.21954346,-135.67073059
0.00000000,-1573.78051758,705.48779297,-149.23780823
0.00000000,-1505.94519043,732.62194824,-149.23780823
0.00000000,-1478.81103516,705.48779297,-176.37194824
0.00000000,-1546.64636230,691.92077637,-230.64024353
0.00000000,-1492.37805176,841.15850830,-176.37194824
0.00000000,-1546.64636230,746.18902588,-203.50610352
0.00000000,-1587.34765625,691.92077637,-162.80488586
0.00000000,-1505.94519043,705.48779297,-189.93902588
0.00000000,-1614.48181152,732.62194824,-162.80488586
0.00000000,-1587.34765625,732.62194824,-149.23780823
0.00000000,-1628.04882813,664.78656006,-149.23780823
0.00000000,-1628.04882813,664.78656006,-108.53659058
0.00000000,-1655.18298340,678.35363770,-189.93902588
0.00000000,-1641.61584473,732.62194824,-162.80488586
0.00000000,-1628.04882813,732.62194824,-162.80488586
0.00000000,-1668.75000000,719.05487061,-176.37194824
0.00000000,-1614.48181152,746.18902588,-189.93902588
0.00000000,-1682.31701660,705.48779297,-189.93902588
0.00000000,-1655.18298340,705.48779297,-189.93902588
0.00000000,-1695.88427734,637.65246582,-149.23780823
0.00000000,-1723.01831055,691.92077637,-162.80488586
0.00000000,-1736.58544922,732.62194824,-162.80488586
0.00000000,-1763.71948242,637.65246582,-149.23780823
0.00000000,-1885.82312012,678.35363770,-135.67073059
0.00000000,-1858.68908691,691.92077637,-162.80488586
0.00000000,-1885.82312012,719.05487061,-122.10366058
0.00000000,-2007.92687988,664.78656006,-203.50610352
0.00000000,-2007.92687988,678.35363770,-217.07318115
0.00000000,-2048.62817383,705.48779297,-149.23780823
0.00000000,-1994.35986328,691.92077637,-203.50610352
0.00000000,-2021.49401855,705.48779297,-176.37194824
0.00000000,-2007.92687988,705.48779297,-217.07318115
0.00000000,-1967.22570801,732.62194824,-189.93902588
0.00000000,-2048.62817383,664.78656006,-189.93902588
0.00000000,-2075.76220703,637.65246582,-217.07318115
0.00000000,-2062.19506836,691.92077637,-176.37194824
0.00000000,-2075.76220703,759.75610352,-149.23780823
0.00000000,-2116.46362305,637.65246582,-135.67073059
0.00000000,-2089.32934570,664.78656006,-176.37194824
0.00000000,-2062.19506836,705.48779297,-162.80488586
0.00000000,-2048.62817383,637.65246582,-176.37194824
0.00000000,-2116.46362305,691.92077637,-176.37194824
0.00000000,-2035.06091309,705.48779297,-244.20732117
0.00000000,-1994.35986328,719.05487061,-162.80488586
0.00000000,-2048.62817383,664.78656006,-189.93902588
0.00000000,-2075.76220703,678.35363770,-189.93902588
0.00000000,-2075.76220703,691.92077637,-176.37194824
0.00000000,-2048.62817383,691.92077637,-149.23780823
0.00000000,-2021.49401855,664.78656006,-176.37194824
0.00000000,-1899.39038086,678.35363770,-135.67073059
0.00000000,-1858.68908691,651.21954346,-176.37194824
0.00000000,-1763.71948242,637.65246582,-176.37194824
0.00000000,-1750.15246582,691.92077637,-108.53659058
0.00000000,-1736.58544922,664.78656006,-189.93902588
0.00000000,-1763.71948242,732.62194824,-176.37194824
0.00000000,-1777.28662109,691.92077637,-203.50610352
0.00000000,-1872.25622559,1153.20129395,-203.50610352
0.00000000,-1817.98779297,895.42681885,-257.77438354
0.00000000,-1885.82312012,624.08532715,-203.50610352
0.00000000,-2007.92687988,786.89025879,-217.07318115
0.00000000,-1994.35986328,732.62194824,-203.50610352
0.00000000,-1980.79272461,705.48779297,-162.80488586
0.00000000,-2075.76220703,678.35363770,-135.67073059
0.00000000,-2007.92687988,624.08532715,-203.50610352
0.00000000,-1940.09143066,719.05487061,-176.37194824
0.00000000,-1953.65856934,746.18902588,-203.50610352
0.00000000,-1953.65856934,719.05487061,-189.93902588
0.00000000,-1967.22570801,678.35363770,-176.37194824
0.00000000,-1953.65856934,746.18902588,-203.50610352
0.00000000,-2157.16455078,691.92077637,-203.50610352
0.00000000,-2252.13403320,719.05487061,-176.37194824
0.00000000,-2252.13403320,732.62194824,-203.50610352
0.00000000,-2306.40258789,678.35363770,-230.64024353
0.00000000,-2333.53662109,691.92077637,-217.07318115
0.00000000,-2333.53662109,691.92077637,-135.67073059
0.00000000,-2265.70117188,719.05487061,-176.37194824
0.00000000,-2225.00000000,705.48779297,-189.93902588
0.00000000,-2170.73168945,719.05487061,-176.37194824
0.00000000,-2184.29882813,691.92077637,-217.07318115
0.00000000,-2238.56713867,651.21954346,-244.20732117
0.00000000,-2238.56713867,732.62194824,-257.77438354
0.00000000,-2265.70117188,732.62194824,-217.07318115
0.00000000,-2306.40258789,664.78656006,-217.07318115
0.00000000,-2252.13403320,678.35363770,-189.93902588
0.00000000,-2347.10375977,664.78656006,-203.50610352
0.00000000,-2374.23779297,678.35363770,-203.50610352
0.00000000,-2319.96948242,637.65246582,-176.37194824
0.00000000,-2306.40258789,691.92077637,-176.37194824
0.00000000,-2279.26831055,624.08532715,-162.80488586
0.00000000,-2130.03051758,719.05487061,-162.80488586
0.00000000,-2130.03051758,664.78656006,-176.37194824
0.00000000,-2102.89624023,678.35363770,-189.93902588
0.00000000,-2035.06091309,705.48779297,-230.64024353
0.00000000,-1994.35986328,732.62194824,-244.20732117
0.00000000,-2130.03051758,691.92077637,-149.23780823
0.00000000,-2157.16455078,678.35363770,-149.23780823
0.00000000,-2197.86596680,678.35363770,-162.80488586
0.00000000,-2238.56713867,705.48779297,-162.80488586
0.00000000,-2238.56713867,583.38415527,-176.37194824
0.00000000,-2157.16455078,556.25000000,-176.37194824
0.00000000,-2102.89624023,719.05487061,-244.20732117
0.00000000,-2130.03051758,244.20732117,-135.67073059
0.00000000,-1750.15246582,773.32318115,-189.93902588
0.00000000,-2062.19506836,664.78656006,-176.37194824
0.00000000,-1872.25622559,786.89025879,-176.37194824
0.00000000,-1899.39038086,664.78656006,-244.20732117
0.00000000,-1899.39038086,705.48779297,-189.93902588
0.00000000,-1926.52441406,637.65246582,-189.93902588
0.00000000,-1953.65856934,664.78656006,-135.67073059
0.00000000,-1967.22570801,705.48779297,-203.50610352
0.00000000,-1994.35986328,746.18902588,-176.37194824
0.00000000,-1899.39038086,732.62194824,-149.23780823
0.00000000,-1926.52441406,773.32318115,-149.23780823
0.00000000,-1926.52441406,786.89025879,-189.93902588
0.00000000,-1885.82312012,719.05487061,-176.37194824
0.00000000,-1899.39038086,705.48779297,-203.50610352
0.00000000,-1831.55493164,732.62194824,-162.80488586
0.00000000,-1790.85363770,678.35363770,-176.37194824
0.00000000,-1804.42077637,705.48779297,-189.93902588
0.00000000,-1831.55493164,705.48779297,-203.50610352
0.00000000,-1817.98779297,691.92077637,-176.37194824
0.00000000,-1912.95727539,651.21954346,-176.37194824
0.00000000,-1953.65856934,678.35363770,-162.80488586
0.00000000,-1885.82312012,637.65246582,-149.23780823
0.00000000,-1858.68908691,664.78656006,-189.93902588
0.00000000,-1804.42077637,691.92077637,-189.93902588
0.00000000,-1804.42077637,678.35363770,-162.80488586
0.00000000,-1750.15246582,719.05487061,-189.93902588
0.00000000,-1668.75000000,719.05487061,-135.67073059
0.00000000,-1695.88427734,678.35363770,-149.23780823
0.00000000,-1573.78051758,651.21954346,-162.80488586
0.00000000,-1492.37805176,719.05487061,-149.23780823
0.00000000,-1370.27441406,705.48779297,-149.23780823
0.00000000,-1329.57312012,732.62194824,-189.93902588
0.00000000,-1261.73791504,705.48779297,-162.80488586
0.00000000,-1234.60363770,705.48779297,-135.67073059
0.00000000,-1139.63415527,705.48779297,-176.37194824
0.00000000,-1112.50000000,759.75610352,-176.37194824
0.00000000,-1071.79882813,678.35363770,-149.23780823
0.00000000,-1017.53045654,719.05487061,-122.10366058
0.00000000,-936.12811279,705.48779297,-176.37194824
0.00000000,-936.12811279,691.92077637,-108.53659058
0.00000000,-746.18902588,691.92077637,-122.10366058
0.00000000,-583.38415527,746.18902588,-162.80488586
0.00000000,-352.74389648,732.62194824,-108.53659058
0.00000000,-217.07318115,827.59149170,-67.83536530
0.00000000,-40.70122147,773.32318115,-135.67073059
0.00000000,67.83536530,732.62194824,-135.67073059
0.00000000,94.96951294,800.45733643,-135.67073059
0.00000000,189.93902588,841.15850830,-176.37194824
0.00000000,54.26829529,773.32318115,-149.23780823
0.00000000,27.13414764,759.75610352,-135.67073059
0.00000000,-135.67073059,719.05487061,-162.80488586
0.00000000,-257.77438354,759.75610352,-176.37194824
0.00000000,-271.34146118,814.02441406,-122.10366058
0.00000000,-230.64024353,759.75610352,-135.67073059
0.00000000,-40.70122147,596.95123291,-81.40244293
0.00000000,-366.31097412,583.38415527,-94.96951294
0.00000000,-203.50610352,841.15850830,-203.50610352
0.00000000,-122.10366058,705.48779297,-176.37194824
0.00000000,-40.70122147,651.21954346,-203.50610352
0.00000000,-312.04266357,719.05487061,-217.07318115
0.00000000,-162.80488586,569.81707764,-162.80488586
0.00000000,-13.56707382,393.44512939,-108.53659058
0.00000000,0.00000000,664.78656006,-176.37194824
0.00000000,-339.17681885,610.51831055,-162.80488586
0.00000000,-379.87805176,624.08532715,-176.37194824
0.00000000,-176.37194824,746.18902588,-122.10366058
0.00000000,-271.34146118,705.48779297,-81.40244293
0.00000000,-108.53659058,651.21954346,-176.37194824
0.00000000,13.56707382,678.35363770,-149.23780823
0.00000000,-54.26829529,773.32318115,-135.67073059
0.00000000,108.53659058,719.05487061,-108.53659058
0.00000000,135.67073059,705.48779297,-135.67073059
0.00000000,217.07318115,746.18902588,-176.37194824
0.00000000,284.90853882,732.62194824,-162.80488586
0.00000000,271.34146118,691.92077637,-135.67073059
0.00000000,420.57925415,705.48779297,-122.10366058
0.00000000,610.51831055,678.35363770,-54.26829529
0.00000000,379.87805176,814.02441406,-108.53659058
0.00000000,447.71340942,678.35363770,-81.40244293
0.00000000,746.18902588,786.89025879,-122.10366058
0.00000000,786.89025879,800.45733643,-162.80488586
0.00000000,786.89025879,691.92077637,-81.40244293
0.00000000,936.12811279,800.45733643,-122.10366058
0.00000000,1126.06701660,759.75610352,-108.53659058
0.00000000,1383.84155273,732.62194824,-162.80488586
0.00000000,1451.67687988,746.18902588,-135.67073059
0.00000000,1573.78051758,759.75610352,-108.53659058
0.00000000,1980.79272461,786.89025879,-149.23780823
0.00000000,2211.43310547,773.32318115,-108.53659058
0.00000000,2292.83544922,854.72564697,-94.96951294
0.00000000,2659.14624023,949.69519043,-108.53659058
0.00000000,3011.89038086,786.89025879,-94.96951294
0.00000000,3296.79882813,922.56097412,-81.40244293
0.00000000,3541.00610352,881.85974121,-81.40244293
0.00000000,3703.81103516,773.32318115,-81.40244293
0.00000000,4002.28637695,814.02441406,-149.23780823
0.00000000,4382.16455078,773.32318115,-149.23780823
0.00000000,4680.64062500,908.99389648,-149.23780823
0.00000000,5060.51806641,841.15850830,-135.67073059
0.00000000,5277.59179688,664.78656006,-108.53659058
0.00000000,5440.39648438,895.42681885,-176.37194824
0.00000000,5589.63427734,976.82928467,-81.40244293
0.00000000,5942.37792969,814.02441406,-67.83536530
0.00000000,6023.78076172,881.85974121,-94.96951294
0.00000000,6037.34765625,773.32318115,-122.10366058
0.00000000,6050.91455078,732.62194824,-94.96951294
0.00000000,6430.79248047,854.72564697,-122.10366058
0.00000000,6620.73193359,1017.53045654,-189.93902588
0.00000000,6756.40234375,1031.09753418,-135.67073059
0.00000000,7448.32275391,1058.23181152,-81.40244293
0.00000000,7665.39697266,895.42681885,-149.23780823
0.00000000,7760.36572266,841.15850830,-54.26829529
0.00000000,8248.78027344,786.89025879,-81.40244293
0.00000000,8465.85449219,1085.36584473,-122.10366058
0.00000000,8411.58496094,1031.09753418,-122.10366058
0.00000000,8031.70751953,841.15850830,-67.83536530
0.00000000,7814.63427734,881.85974121,-135.67073059
0.00000000,7678.96337891,922.56097412,-149.23780823
0.00000000,7516.15820313,746.18902588,-108.53659058
0.00000000,7773.93310547,529.11590576,-81.40244293
0.00000000,8031.70751953,624.08532715,-67.83536530
0.00000000,8370.88476563,990.39636230,-67.83536530
0.00000000,8967.83496094,868.29272461,-81.40244293
0.00000000,9157.77441406,542.68292236,-54.26829529
0.00000000,9619.05468750,963.26220703,-94.96951294
0.00000000,9564.78613281,922.56097412,-122.10366058
0.00000000,9591.92089844,1098.93298340,-94.96951294
0.00000000,9700.45703125,746.18902588,-162.80488586
0.00000000,9646.18945313,854.72564697,-176.37194824
0.00000000,9239.17675781,990.39636230,-230.64024353
0.00000000,8723.62792969,936.12811279,-257.77438354
0.00000000,8954.26855469,434.14636230,-244.20732117
0.00000000,8628.65820313,895.42681885,-203.50610352
0.00000000,8479.42089844,719.05487061,-271.34146118
0.00000000,8791.46386719,610.51831055,-257.77438354
0.00000000,8967.83496094,691.92077637,-230.64024353
0.00000000,9293.44531250,895.42681885,-284.90853882
0.00000000,9374.84765625,705.48779297,-257.77438354
0.00000000,9334.14648438,583.38415527,-244.20732117
0.00000000,9117.07324219,624.08532715,-176.37194824
0.00000000,9008.53613281,176.37194824,-135.67073059
0.00000000,9130.64062500,841.15850830,-176.37194824
0.00000000,8696.49414063,420.57925415,-230.64024353
0.00000000,9022.10449219,434.14636230,-203.50610352
0.00000000,9483.38476563,773.32318115,-176.37194824
0.00000000,9754.72558594,569.81707764,-189.93902588
0.00000000,16782.47070313,-5345.42724609,122.10366058
0.00000000,14815.24414063,5236.89062500,-366.31097412
0.00000000,13092.22558594,3133.99389648,-284.90853882
0.00000000,10270.27441406,122.10366058,-135.67073059
0.00000000,9076.37207031,-271.34146118,-189.93902588
0.00000000,10324.54296875,610.51831055,-312.04266357
0.00000000,12264.63476563,1356.70727539,-312.04266357
0.00000000,12427.43945313,1356.70727539,-298.47561646
0.00000000,12047.56152344,922.56097412,-325.60977173
0.00000000,12156.09765625,800.45733643,-434.14636230
0.00000000,12712.34765625,1112.50000000,-393.44512939
0.00000000,13322.86621094,1275.30493164,-488.41464233
0.00000000,13689.17675781,1492.37805176,-407.01220703
0.00000000,13892.68359375,1628.04882813,-420.57925415
0.00000000,13702.74414063,1533.07934570,-461.28048706
0.00000000,13539.93945313,1533.07934570,-420.57925415
0.00000000,13553.50585938,1600.91467285,-434.14636230
0.00000000,12047.56152344,2089.32934570,-515.54876709
0.00000000,12997.25585938,1885.82312012,-501.98171997
0.00000000,13255.03125000,1736.58544922,-556.25000000
0.00000000,12875.15332031,881.85974121,-501.98171997
0.00000000,12983.68945313,2211.43310547,-583.38415527
0.00000000,12400.30468750,1845.12194824,-800.45733643
0.00000000,12454.57421875,691.92077637,-664.78656006
0.00000000,14055.48828125,2387.80493164,-284.90853882
0.00000000,13811.28125000,1709.45129395,-284.90853882
0.00000000,13037.95703125,1872.25622559,-542.68292236
0.00000000,11966.15917969,-474.84759521,-678.35363770
0.00000000,11355.64062500,2849.08544922,-814.02441406
0.00000000,13634.90917969,3391.76855469,-1288.87194824
0.00000000,11830.48828125,1071.79882813,-1302.43908691
0.00000000,14109.75585938,2862.65258789,-1519.51220703
0.00000000,14910.21484375,4260.06103516,-2469.20727539
0.00000000,13729.87792969,2252.13403320,-1546.64636230
0.00000000,15588.56640625,2699.84765625,-1845.12194824
0.00000000,15439.32910156,2537.04272461,-1126.06701660
0.00000000,16361.89160156,2252.13403320,-1343.14025879
0.00000000,15968.44531250,2821.95117188,-2143.59765625
0.00000000,15493.59765625,4192.22558594,-2944.05493164
0.00000000,15982.01269531,4124.39013672,-2197.86596680
0.00000000,14381.09765625,2659.14624023,-2143.59765625
0.00000000,15724.23730469,3622.40869141,-2225.00000000
0.00000000,13567.07421875,773.32318115,-1424.54272461
0.00000000,15982.01269531,2808.38403320,-976.82928467
0.00000000,15317.22656250,1777.28662109,-1410.97558594
0.00000000,14720.27441406,1695.88427734,-990.39636230
0.00000000,16090.54980469,2496.34130859,-1519.51220703
0.00000000,15683.53710938,990.39636230,-1695.88427734
0.00000000,16728.20117188,2007.92687988,-2062.19506836
0.00000000,15914.17675781,2523.47583008,-1723.01831055
0.00000000,16931.70898438,2998.32324219,-1668.75000000
0.00000000,16755.33593750,4192.22558594,-2591.31103516
0.00000000,15887.04394531,2306.40258789,-1695.88427734
0.00000000,15982.01269531,2252.13403320,-1478.81103516
0.00000000,15398.62890625,1668.75000000,-1098.93298340
0.00000000,15262.95800781,1804.42077637,-854.72564697
0.00000000,15778.50585938,2048.62817383,-895.42681885
0.00000000,15466.46484375,2482.77441406,-1438.10974121
0.00000000,14815.24414063,1912.95727539,-1044.66467285
0.00000000,15018.75000000,1994.35986328,-895.42681885
0.00000000,15805.64160156,2971.18896484,-1221.03662109
0.00000000,18030.64062500,1139.63415527,-1451.67687988
0.00000000,16456.85937500,2225.00000000,-2102.89624023
0.00000000,16511.12890625,2062.19506836,-1723.01831055
0.00000000,17338.72070313,2102.89624023,-1248.17065430
0.00000000,18030.64062500,2957.62207031,-1695.88427734
0.00000000,17569.35937500,2672.71362305,-1926.52441406
0.00000000,17420.12304688,2428.50610352,-1628.04882813
0.00000000,17813.56640625,2794.81713867,-1505.94519043
0.00000000,18166.31250000,2252.13403320,-1587.34765625
0.00000000,17623.62890625,2645.57934570,-1709.45129395
0.00000000,17257.31640625,2048.62817383,-1736.58544922
0.00000000,16606.09765625,2781.25000000,-1709.45129395
0.00000000,17922.10351563,2360.67089844,-1682.31701660
0.00000000,17827.13476563,2401.37207031,-1682.31701660
0.00000000,17813.56640625,2170.73168945,-1600.91467285
0.00000000,17664.33007813,2550.60986328,-1275.30493164
0.00000000,17989.93945313,2808.38403320,-1058.23181152
0.00000000,17420.12304688,1980.79272461,-841.15850830
0.00000000,17528.65820313,2604.87817383,-773.32318115
0.00000000,16741.76953125,2794.81713867,-841.15850830
0.00000000,15710.67089844,4246.49414063,-936.12811279
0.00000000,16904.57226563,2387.80493164,-922.56097412
0.00000000,14666.00585938,2401.37207031,-1058.23181152
0.00000000,13770.57910156,2035.06091309,-1071.79882813
0.00000000,13729.87792969,1031.09753418,-976.82928467
0.00000000,13105.79296875,841.15850830,-868.29272461
0.00000000,13255.03125000,1003.96343994,-624.08532715
0.00000000,13458.53613281,1153.20129395,-542.68292236
0.00000000,13539.93945313,1505.94519043,-610.51831055
0.00000000,13390.70214844,1682.31701660,-895.42681885
0.00000000,13350.00000000,1628.04882813,-1234.60363770
0.00000000,13282.16503906,1858.68908691,-990.39636230
0.00000000,13227.89648438,1316.00610352,-936.12811279
0.00000000,12915.85449219,1044.66467285,-827.59149170
0.00000000,12942.98828125,895.42681885,-841.15850830
0.00000000,12386.73828125,868.29272461,-610.51831055
0.00000000,12359.60449219,637.65246582,-501.98171997
0.00000000,12183.23242188,1044.66467285,-556.25000000
0.00000000,11369.20703125,936.12811279,-624.08532715
0.00000000,10799.39062500,1288.87194824,-637.65246582
0.00000000,10609.45117188,1153.20129395,-773.32318115
0.00000000,10161.73828125,827.59149170,-1003.96343994
0.00000000,9931.09765625,881.85974121,-1288.87194824
0.00000000,9768.29296875,908.99389648,-1370.27441406
0.00000000,9822.56152344,990.39636230,-1478.81103516
0.00000000,9876.82910156,1207.46948242,-1356.70727539
0.00000000,9822.56152344,1139.63415527,-1234.60363770
0.00000000,9931.09765625,1370.27441406,-1153.20129395
0.00000000,10460.21386719,1465.24389648,-1153.20129395
