q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-44.44255066,-0.76785463,-0.00329268f
0.00000000,-44.32574844,-0.87997228,-0.00329268f
0.00000000,-44.07293320,-1.08296382,-0.00329268f
0.00000000,-44.36629105,-0.83992308,-0.00308689f
0.00000000,-44.27042770,-0.91925538,-0.00246951f
0.00000000,-44.22526932,-0.99201018,-0.00226372f
0.00000000,-44.38928986,-0.74075001,-0.00164634f
0.00000000,-44.14024734,-1.05480790,-0.00205793f
0.00000000,-44.60256958,-0.58630580,-0.00246951f
0.00000000,-44.38477325,-0.75621825,-0.00246951f
0.00000000,-44.13760376,-1.00074863,-0.00349848f
0.00000000,-44.40908051,-0.75281048,-0.00288110f
0.00000000,-44.44123459,-0.72507697,-0.00329268f
0.00000000,-44.29943848,-0.87852198,-0.00267531f
0.00000000,-44.11680603,-1.04761434,-0.00267531f
0.00000000,-44.27074432,-0.89291823,-0.00226372f
0.00000000,-44.17124176,-0.99462354,-0.00205793f
0.00000000,-44.19009018,-0.97702426,-0.00226372f
0.00000000,-44.29145813,-0.88079566,-0.00164634f
0.00000000,-44.37929153,-0.75046557,-0.00185213f
0.00000000,-44.30448151,-0.84962749,-0.00205793f
0.00000000,-44.30095291,-0.80850077,-0.00246951f
0.00000000,-44.28048706,-0.86662555,-0.00246951f
0.00000000,-44.32384109,-0.79186422,-0.00308689f
0.00000000,-44.23656845,-0.79629880,-0.00267531f
0.00000000,-44.10376358,-1.05558240,-0.00308689f
0.00000000,-44.18428802,-0.96154523,-0.00288110f
0.00000000,-44.03885269,-1.03990507,-0.00226372f
0.00000000,-44.14596939,-0.99499291,-0.00164634f
0.00000000,-44.28535080,-0.87938100,-0.00226372f
0.00000000,-44.28067017,-0.89118272,-0.00185213f
0.00000000,-44.32062912,-0.85064232,-0.00226372f
0.00000000,-44.22388458,-0.93301284,-0.00226372f
0.00000000,-44.35516739,-0.79875129,-0.00205793f
0.00000000,-44.35068893,-0.80846167,-0.00246951f
0.00000000,-44.27703476,-0.87987518,-0.00246951f
0.00000000,-44.12934875,-1.01997149,-0.00267531f
0.00000000,-44.19364166,-0.96574455,-0.00185213f
0.00000000,-44.24989319,-0.89978105,-0.00226372f
0.00000000,-44.27711105,-0.85379219,-0.00226372f
0.00000000,-44.11788559,-1.05036378,-0.00267531f
0.00000000,-44.30161285,-0.86294454,-0.00288110f
0.00000000,-44.20134354,-0.96883833,-0.00226372f
0.00000000,-44.12614441,-1.04177058,-0.00226372f
0.00000000,-44.30189514,-0.83745462,-0.00164634f
0.00000000,-44.27513123,-0.86387622,-0.00246951f
0.00000000,-44.12423706,-0.99274749,-0.00226372f
0.00000000,-44.34887314,-0.80992389,-0.00246951f
0.00000000,-44.24250412,-0.86141610,-0.00185213f
0.00000000,-44.25839996,-0.88742423,-0.00267531f
0.00000000,-44.29991913,-0.83772141,-0.00308689f
0.00000000,-44.24525452,-0.87935644,-0.00288110f
0.00000000,-44.09558105,-1.02072310,-0.00349848f
0.00000000,-44.19047928,-0.91855556,-0.00226372f
0.00000000,-43.97541809,-1.03394246,-0.00288110f
0.00000000,-44.18736649,-0.87587929,-0.00205793f
0.00000000,-44.23817825,-0.82769614,-0.00267531f
0.00000000,-44.17736435,-0.89726144,-0.00246951f
0.00000000,-44.15291595,-0.88084900,-0.00205793f
0.00000000,-43.98627472,-1.05344164,-0.00246951f
0.00000000,-44.44660950,-0.58391058,-0.00246951f
0.00000000,-44.27673721,-0.80789679,-0.00267531f
0.00000000,-44.25718307,-0.90926838,-0.00267531f
0.00000000,-44.39923859,-0.76734191,-0.00267531f
0.00000000,-44.17111206,-0.96617043,-0.00288110f
0.00000000,-44.26016235,-0.87883061,-0.00185213f
0.00000000,-44.05789185,-1.06457710,-0.00308689f
0.00000000,-44.07677460,-0.98238564,-0.00308689f
0.00000000,-44.08319092,-1.02094483,-0.00226372f
0.00000000,-44.12414932,-0.95334160,-0.00267531f
0.00000000,-44.34920120,-0.80959225,-0.00288110f
0.00000000,-44.30917740,-0.88098711,-0.00308689f
0.00000000,-44.21282959,-0.98616648,-0.00267531f
0.00000000,-44.21870422,-0.98362672,-0.00226372f
0.00000000,-44.43653870,-0.78819758,-0.00288110f
0.00000000,-44.24819565,-0.97277987,-0.00329268f
0.00000000,-44.37901688,-0.81755662,-0.00205793f
0.00000000,-44.18031693,-1.01918495,-0.00164634f
0.00000000,-44.02741241,-1.16272330,-0.00226372f
0.00000000,-44.36100769,-0.82681298,-0.00205793f
0.00000000,-44.24082184,-0.93481296,-0.00308689f
0.00000000,-44.22142410,-0.94854397,-0.00308689f
0.00000000,-44.16749954,-0.96665692,-0.00329268f
0.00000000,-44.43675232,-0.73987287,-0.00267531f
0.00000000,-44.13636398,-1.01646352,-0.00288110f
0.00000000,-44.31704712,-0.80732429,-0.00226372f
0.00000000,-44.26747513,-0.90921110,-0.00205793f
0.00000000,-44.22570419,-0.92298323,-0.00246951f
0.00000000,-44.26917648,-0.90890908,-0.00205793f
0.00000000,-44.14012527,-0.85589916,-0.00226372f
0.00000000,-44.33424759,-0.86567038,-0.00226372f
0.00000000,-44.10557175,-1.06574953,-0.00308689f
0.00000000,-44.46326447,-0.69302619,-0.00308689f
0.00000000,-44.30207443,-0.86842918,-0.00288110f
0.00000000,-44.21564102,-0.90440929,-0.00349848f
0.00000000,-44.23079681,-0.91738236,-0.00329268f
0.00000000,-44.15631104,-0.99142700,-0.00329268f
0.00000000,-44.41102600,-0.73615527,-0.00226372f
0.00000000,-44.14547348,-1.00820899,-0.00267531f
0.00000000,-44.18853760,-0.94680738,-0.00308689f
0.00000000,-44.27751160,-0.80886608,-0.00267531f
0.00000000,-44.21799469,-0.80668175,-0.00205793f
0.00000000,-44.30805588,-0.72342449,-0.00226372f
0.00000000,-44.14156342,-0.84779435,-0.00267531f
0.00000000,-44.20165634,-0.88420081,-0.00288110f
0.00000000,-44.10063553,-0.96407855,-0.00226372f
0.00000000,-44.04729462,-1.04406226,-0.00226372f
0.00000000,-44.17232513,-0.86036664,-0.00246951f
0.00000000,-44.14702225,-0.93894529,-0.00226372f
0.00000000,-44.17914200,-0.95087451,-0.00226372f
0.00000000,-44.19391251,-0.90709180,-0.00226372f
0.00000000,-44.06056595,-1.03464508,-0.00226372f
0.00000000,-44.17704391,-0.95000565,-0.00205793f
0.00000000,-44.28036499,-0.83373702,-0.00267531f
0.00000000,-44.29658508,-0.80563807,-0.00267531f
0.00000000,-44.27043152,-0.80069214,-0.00246951f
0.00000000,-44.20804977,-0.81006795,-0.00329268f
0.00000000,-43.89318848,-1.02059460,-0.00226372f
0.00000000,-44.01871109,-0.96727473,-0.00246951f
0.00000000,-44.03381348,-0.91216677,-0.00267531f
0.00000000,-44.22283173,-0.87224889,-0.00246951f
0.00000000,-43.96208191,-1.14839590,-0.00205793f
0.00000000,-44.27918625,-0.87760872,-0.00308689f
0.00000000,-44.29037857,-0.82729810,-0.00205793f
0.00000000,-44.31388474,-0.84209359,-0.00205793f
0.00000000,-44.36430359,-0.79503781,-0.00185213f
0.00000000,-44.36342239,-0.77780211,-0.00185213f
0.00000000,-44.39353943,-0.73983490,-0.00205793f
0.00000000,-44.25445175,-0.83692145,-0.00308689f
0.00000000,-44.29655457,-0.74307865,-0.00308689f
0.00000000,-44.09367371,-0.79671735,-0.00308689f
0.00000000,-44.02589417,-1.06445217,-0.00226372f
0.00000000,-43.98092270,-1.00700212,-0.00246951f
0.00000000,-44.11897278,-0.81102055,-0.00288110f
0.00000000,-44.24355698,-0.82608801,-0.00267531f
0.00000000,-44.17020416,-0.78418505,-0.00267531f
0.00000000,-44.16782761,-0.76821142,-0.00246951f
0.00000000,-44.39964676,-0.76466197,-0.00288110f
0.00000000,-44.21482086,-0.92004025,-0.00288110f
0.00000000,-44.35820007,-0.78275633,-0.00308689f
0.00000000,-44.11463547,-0.87591845,-0.00329268f
0.00000000,-44.22893143,-0.89115518,-0.00288110f
0.00000000,-44.00653076,-0.89161187,-0.00308689f
0.00000000,-44.09491348,-0.79708040,-0.00329268f
0.00000000,-44.10864258,-0.78490335,-0.00288110f
0.00000000,-43.97440338,-0.89652658,-0.00226372f
0.00000000,-44.03546524,-0.95740294,-0.00288110f
0.00000000,-44.20900345,-0.90942919,-0.00267531f
0.00000000,-44.04841995,-1.05108547,-0.00267531f
0.00000000,-44.16625214,-0.82926172,-0.00308689f
0.00000000,-44.31060028,-0.76984644,-0.00205793f
0.00000000,-44.35395050,-0.92218894,-0.00267531f
0.00000000,-44.25578690,-0.99599093,-0.00288110f
0.00000000,-44.33502579,-0.79822868,-0.00267531f
0.00000000,-44.30328751,-0.87947965,-0.00329268f
0.00000000,-44.30065155,-0.81577432,-0.00308689f
0.00000000,-44.33770752,-0.79144639,-0.00288110f
0.00000000,-44.39915085,-0.72858274,-0.00288110f
0.00000000,-44.35638046,-0.81030720,-0.00267531f
0.00000000,-44.21397781,-0.96580881,-0.00370427f
0.00000000,-44.44886398,-0.82717627,-0.00226372f
0.00000000,-44.26425171,-1.04573798,-0.00267531f
0.00000000,-44.41201401,-0.76209927,-0.00205793f
0.00000000,-44.57260513,-0.68784189,-0.00205793f
0.00000000,-44.62570572,-0.65971214,-0.00308689f
0.00000000,-44.39216232,-0.90652829,-0.00308689f
0.00000000,-44.29313278,-1.00937426,-0.00288110f
0.00000000,-44.38018036,-0.90612912,-0.00349848f
0.00000000,-44.24389267,-0.96683812,-0.00267531f
0.00000000,-44.67720413,-0.57170755,-0.00246951f
0.00000000,-44.23094940,-1.01686621,-0.00246951f
0.00000000,-44.12598419,-1.08082831,-0.00329268f
0.00000000,-44.35519409,-0.86837590,-0.00267531f
0.00000000,-44.43613052,-0.75443703,-0.00329268f
0.00000000,-44.17807770,-1.02291179,-0.00246951f
0.00000000,-44.27309036,-0.94135565,-0.00226372f
0.00000000,-44.37941742,-0.82462275,-0.00288110f
0.00000000,-44.29696655,-0.87027502,-0.00205793f
0.00000000,-44.28851700,-0.90554380,-0.00308689f
0.00000000,-44.37486267,-0.78190172,-0.00246951f
0.00000000,-44.24929428,-0.91912550,-0.00288110f
0.00000000,-44.23870850,-0.87870395,-0.00246951f
0.00000000,-44.15362167,-0.97561514,-0.00288110f
0.00000000,-44.37917328,-0.73841405,-0.00308689f
0.00000000,-44.16695404,-0.94975388,-0.00308689f
0.00000000,-44.31293488,-0.78297603,-0.00246951f
0.00000000,-43.91109848,-1.20535994,-0.00226372f
0.00000000,-44.41540146,-0.71168238,-0.00308689f
0.00000000,-44.19729614,-0.92554474,-0.00246951f
0.00000000,-44.09209061,-0.87677801,-0.00246951f
0.00000000,-44.08417130,-0.97857672,-0.00288110f
0.00000000,-43.98443985,-1.17003012,-0.00226372f
0.00000000,-44.20914841,-0.92156261,-0.00226372f
0.00000000,-44.12842941,-0.95120513,-0.00246951f
0.00000000,-44.10562515,-0.98245233,-0.00185213f
0.00000000,-44.27937698,-0.85462594,-0.00267531f
0.00000000,-44.22942352,-0.83983850,-0.00288110f
0.00000000,-44.31085587,-0.81006050,-0.00226372f
0.00000000,-44.01969528,-0.89656579,-0.00267531f
0.00000000,-44.21018600,-0.90792316,-0.00308689f
0.00000000,-44.04769135,-0.96549737,-0.00246951f
0.00000000,-44.17381287,-0.99128914,-0.00308689f
0.00000000,-44.22691727,-0.95040160,-0.00205793f
0.00000000,-44.24744034,-0.79390854,-0.00246951f
0.00000000,-44.39278412,-0.78043753,-0.00226372f
0.00000000,-44.21642303,-0.93072861,-0.00246951f
0.00000000,-44.23791885,-0.82725775,-0.00267531f
0.00000000,-44.27801514,-0.91052574,-0.00246951f
0.00000000,-44.21255875,-0.79443246,-0.00164634f
0.00000000,-44.21049881,-0.90412933,-0.00288110f
0.00000000,-44.29447556,-0.86809045,-0.00246951f
0.00000000,-44.33342743,-0.68753535,-0.00246951f
0.00000000,-44.27129364,-0.76958859,-0.00329268f
0.00000000,-44.18024445,-0.93976575,-0.00267531f
0.00000000,-44.37206268,-0.77118218,-0.00267531f
0.00000000,-44.39464951,-0.79736882,-0.00308689f
0.00000000,-44.29544830,-0.93934697,-0.00329268f
0.00000000,-44.38896179,-0.78395772,-0.00267531f
0.00000000,-44.17191315,-1.02139664,-0.00246951f
0.00000000,-44.25078201,-0.83674610,-0.00288110f
0.00000000,-44.26317978,-0.93583769,-0.00226372f
0.00000000,-44.23617554,-0.97421205,-0.00205793f
0.00000000,-44.24301910,-0.95007104,-0.00308689f
0.00000000,-44.19904709,-0.97882456,-0.00391006f
0.00000000,-44.28606033,-0.90705508,-0.00267531f
0.00000000,-44.22533798,-0.94652039,-0.00308689f
0.00000000,-44.27940750,-0.89592242,-0.00267531f
0.00000000,-44.05383301,-1.08531427,-0.00288110f
0.00000000,-44.21963882,-0.86699742,-0.00308689f
0.00000000,-44.38049698,-0.73958439,-0.00246951f
0.00000000,-44.11180496,-0.76888156,-0.00267531f
0.00000000,-44.13999176,-1.00825036,-0.00226372f
0.00000000,-44.21800232,-0.96503294,-0.00288110f
0.00000000,-44.27930832,-0.86944336,-0.00205793f
0.00000000,-44.33045578,-0.86522758,-0.00246951f
0.00000000,-44.34734726,-0.84868836,-0.00329268f
0.00000000,-44.24443436,-0.90791947,-0.00308689f
0.00000000,-44.28907394,-0.89225495,-0.00370427f
0.00000000,-44.35919952,-0.82148778,-0.00288110f
0.00000000,-44.18376160,-0.98786473,-0.00308689f
0.00000000,-44.18067551,-0.93407029,-0.00288110f
0.00000000,-44.09545517,-0.98784411,-0.00246951f
0.00000000,-44.30875778,-0.79722512,-0.00329268f
0.00000000,-44.27112579,-0.84936565,-0.00329268f
0.00000000,-44.16136169,-0.89078999,-0.00288110f
0.00000000,-44.09639359,-0.93465304,-0.00349848f
0.00000000,-44.39488983,-0.74500811,-0.00267531f
0.00000000,-44.28900528,-0.67286223,-0.00308689f
0.00000000,-44.07754135,-1.11672115,-0.00370427f
0.00000000,-44.29841995,-0.82306159,-0.00308689f
0.00000000,-44.33994675,-0.89151192,-0.00267531f
0.00000000,-44.28246307,-0.93615687,-0.00246951f
0.00000000,-44.36064911,-0.81325740,-0.00267531f
0.00000000,-44.42351913,-0.79538202,-0.00267531f
0.00000000,-44.30099106,-0.91739565,-0.00288110f
0.00000000,-44.16229248,-0.98817635,-0.00349848f
0.00000000,-44.34902573,-0.79331970,-0.00267531f
0.00000000,-44.19631958,-0.90999794,-0.00329268f
0.00000000,-44.28048706,-0.73705006,-0.00246951f
0.00000000,-44.22755432,-0.85477072,-0.00288110f
0.00000000,-44.07469559,-0.98456973,-0.00267531f
0.00000000,-44.37150955,-0.81110746,-0.00288110f
0.00000000,-44.32860184,-0.89675128,-0.00226372f
0.00000000,-44.15660858,-1.10394061,-0.00267531f
0.00000000,-44.25754547,-1.00428271,-0.00164634f
0.00000000,-44.36618805,-0.86415184,-0.00246951f
0.00000000,-44.35161591,-0.79604810,-0.00226372f
0.00000000,-44.31607056,-0.91267699,-0.00246951f
0.00000000,-44.32919693,-0.88309729,-0.00267531f
0.00000000,-44.26765823,-0.95175862,-0.00288110f
0.00000000,-44.48118591,-0.74020058,-0.00391006f
0.00000000,-44.27428055,-0.96456647,-0.00370427f
0.00000000,-44.35007477,-0.88455105,-0.00349848f
0.00000000,-44.30252457,-0.91271526,-0.00370427f
0.00000000,-44.24660110,-0.92915422,-0.00288110f
0.00000000,-44.24111176,-0.98283708,-0.00288110f
0.00000000,-44.38205719,-0.83546185,-0.00164634f
0.00000000,-44.35983276,-0.86600393,-0.00205793f
0.00000000,-44.14914703,-1.05051160,-0.00205793f
0.00000000,-44.21800995,-0.96114749,-0.00246951f
0.00000000,-44.20083237,-0.99337000,-0.00288110f
0.00000000,-44.50566101,-0.65273494,-0.00288110f
0.00000000,-44.39347839,-0.76563674,-0.00288110f
0.00000000,-44.35160446,-0.78246021,-0.00329268f
0.00000000,-44.48929977,-0.68251771,-0.00308689f
0.00000000,-44.27005386,-0.93930000,-0.00370427f
0.00000000,-44.28859711,-0.90885812,-0.00288110f
0.00000000,-44.31959534,-0.87841469,-0.00349848f
0.00000000,-44.15832138,-1.02075469,-0.00267531f
0.00000000,-44.07976151,-1.10436046,-0.00288110f
0.00000000,-44.20983124,-0.97767943,-0.00288110f
0.00000000,-44.30840683,-0.86402398,-0.00226372f
0.00000000,-44.34347153,-0.83288258,-0.00288110f
0.00000000,-44.28108597,-0.89069116,-0.00164634f
0.00000000,-44.33554077,-0.82643932,-0.00164634f
0.00000000,-44.10778427,-0.92127311,-0.00308689f
0.00000000,-44.10544586,-0.97467035,-0.00267531f
0.00000000,-44.31384659,-0.82621115,-0.00288110f
0.00000000,-44.12759399,-1.05932188,-0.00288110f
0.00000000,-44.15479660,-1.03288352,-0.00246951f
0.00000000,-44.15001297,-1.02140868,-0.00267531f
0.00000000,-44.20149612,-0.97464150,-0.00205793f
0.00000000,-44.19355774,-0.91157734,-0.00267531f
0.00000000,-44.25437164,-0.92656410,-0.00185213f
0.00000000,-44.19067001,-0.98088068,-0.00226372f
0.00000000,-44.20758438,-0.97534651,-0.00185213f
0.00000000,-44.52112198,-0.65639138,-0.00205793f
0.00000000,-44.26384354,-0.90512222,-0.00246951f
0.00000000,-44.41306305,-0.76711833,-0.00267531f
0.00000000,-44.06269836,-1.00280440,-0.00123476f
0.00000000,-44.21944427,-0.94011384,-0.00267531f
0.00000000,-44.21587753,-0.94794309,-0.00308689f
0.00000000,-44.22962570,-0.93638295,-0.00288110f
0.00000000,-44.26562881,-0.89192861,-0.00185213f
0.00000000,-44.36256409,-0.76795119,-0.00308689f
0.00000000,-44.05675125,-1.03789175,-0.00267531f
0.00000000,-44.22565079,-0.86264384,-0.00205793f
0.00000000,-44.29525375,-0.77065587,-0.00246951f
0.00000000,-44.16659164,-0.93498534,-0.00226372f
0.00000000,-44.18379211,-0.95113200,-0.00246951f
0.00000000,-44.21380234,-0.93477523,-0.00267531f
0.00000000,-44.23252869,-0.91594803,-0.00308689f
0.00000000,-44.20897293,-0.92531437,-0.00226372f
0.00000000,-44.30854416,-0.82456046,-0.00288110f
0.00000000,-44.42840576,-0.76970577,-0.00205793f
0.00000000,-44.08348083,-1.09905577,-0.00102896f
0.00000000,-44.28166580,-0.89415771,-0.00288110f
0.00000000,-44.14078140,-1.03111291,-0.00267531f
0.00000000,-44.33074951,-0.82754546,-0.00226372f
0.00000000,-44.23490906,-0.89284968,-0.00308689f
0.00000000,-44.33624268,-0.78154540,-0.00308689f
0.00000000,-44.11589813,-1.03982627,-0.00226372f
0.00000000,-44.00935364,-1.00981057,-0.00267531f
0.00000000,-44.36677170,-0.82526428,-0.00288110f
0.00000000,-44.11704254,-1.06919312,-0.00308689f
0.00000000,-44.18071365,-1.02401316,-0.00267531f
0.00000000,-44.38276672,-0.79484129,-0.00288110f
0.00000000,-44.32711029,-0.88448429,-0.00267531f
0.00000000,-44.20145416,-0.95895660,-0.00226372f
0.00000000,-44.21766663,-0.96495634,-0.00185213f
0.00000000,-44.45979309,-0.71166605,-0.00267531f
0.00000000,-44.14371109,-1.00232244,-0.00288110f
0.00000000,-44.51682663,-0.64277041,-0.00205793f
0.00000000,-44.33097076,-0.79610401,-0.00246951f
0.00000000,-44.37249756,-0.76421762,-0.00267531f
0.00000000,-44.24618530,-0.89505249,-0.00308689f
0.00000000,-44.16959000,-1.00517809,-0.00267531f
0.00000000,-44.31997681,-0.79473406,-0.00288110f
0.00000000,-44.20306015,-0.87705958,-0.00246951f
0.00000000,-44.37636566,-0.79746902,-0.00370427f
0.00000000,-44.30112076,-0.86349452,-0.00308689f
0.00000000,-44.03729630,-1.05796444,-0.00185213f
0.00000000,-44.14973450,-1.00924301,-0.00205793f
0.00000000,-44.22460556,-0.91991740,-0.00246951f
0.00000000,-44.08850479,-1.00244641,-0.00267531f
0.00000000,-44.10861206,-1.00698531,-0.00288110f
0.00000000,-44.22111511,-0.87938029,-0.00267531f
0.00000000,-44.21049118,-0.94954056,-0.00308689f
0.00000000,-44.01071930,-0.91055840,-0.00246951f
0.00000000,-44.12205124,-0.99508506,-0.00267531f
0.00000000,-44.08351517,-0.94812864,-0.00246951f
0.00000000,-44.16223145,-1.02161515,-0.00267531f
0.00000000,-44.22861481,-0.95995963,-0.00308689f
0.00000000,-44.33657837,-0.86579001,-0.00246951f
0.00000000,-44.38547516,-0.82610905,-0.00226372f
0.00000000,-44.37108994,-0.83892173,-0.00308689f
0.00000000,-44.57324219,-0.64110571,-0.00288110f
0.00000000,-44.37361908,-0.81093997,-0.00267531f
0.00000000,-44.36852646,-0.79957354,-0.00288110f
0.00000000,-44.29927063,-0.89605075,-0.00308689f
0.00000000,-44.34367371,-0.81131166,-0.00267531f
0.00000000,-44.20891190,-0.76049399,-0.00226372f
0.00000000,-44.23316956,-0.99270862,-0.00349848f
0.00000000,-44.53293610,-0.72357374,-0.00308689f
0.00000000,-44.39610672,-0.76914692,-0.00246951f
0.00000000,-44.34962082,-0.84308809,-0.00308689f
0.00000000,-44.37347794,-0.88022268,-0.00308689f
0.00000000,-44.37320709,-0.80678719,-0.00349848f
0.00000000,-44.39625931,-0.84017867,-0.00349848f
0.00000000,-44.27926254,-0.99220270,-0.00329268f
0.00000000,-44.29796982,-0.98093045,-0.00349848f
0.00000000,-44.36241150,-0.90697616,-0.00246951f
0.00000000,-44.14268494,-1.12307179,-0.00288110f
0.00000000,-44.56899261,-0.68713397,-0.00226372f
0.00000000,-44.22926712,-1.03257203,-0.00267531f
0.00000000,-44.33879471,-0.89582658,-0.00267531f
0.00000000,-44.43881607,-0.79790789,-0.00205793f
0.00000000,-44.18244171,-1.03739524,-0.00308689f
0.00000000,-44.29280472,-0.90765250,-0.00349848f
0.00000000,-44.28095245,-0.93659645,-0.00370427f
0.00000000,-44.31476974,-0.88305920,-0.00391006f
0.00000000,-44.35671234,-0.79715896,-0.00267531f
0.00000000,-44.23046112,-0.98282355,-0.00329268f
0.00000000,-44.42134476,-0.76686931,-0.00308689f
0.00000000,-44.08394241,-1.05071020,-0.00329268f
0.00000000,-44.41231537,-0.80727607,-0.00288110f
0.00000000,-44.39863968,-0.78319359,-0.00288110f
0.00000000,-44.42795181,-0.76439333,-0.00226372f
0.00000000,-44.37547684,-0.79367191,-0.00226372f
0.00000000,-44.28876495,-0.87732309,-0.00267531f
0.00000000,-44.41547012,-0.72646642,-0.00246951f
